document_id,entity_id,confidence_level
1063374,409ee03a271af97578fc17302a9a268c,0.875551170821898
1063374,481db56c94cb5cc99b373b05b4306c06,0.579923287800373
1063374,be722736981b471dffc2f33b5a35eda4,0.373311920942212
1063374,3adde729082beb303522e72b649d234d,0.273845447812481
1063374,23d35934d626114003c7022e3cb1c83f,0.266001262435785
1063374,018b644c97b216f4153d2ad2958d3904,0.258926724228894
1074668,bc37e09a820998af2fca3bc2c280970a,0.240524844202074
1074668,6ae342d7e5c39c01a2f8011e50751fb6,0.220988613731469
1066401,45e3c9d9e53cc8587999d8dc4f31889f,0.261937648579081
1066401,ecd097280592cb879e08fd72050a78a9,0.236658131906061
1066401,e1d33a84808bdb55e4e89019afed97d1,0.231124499584078
1066401,06e3b9396a45eadc6450a04e0dcbc02f,0.226589064936311
1066401,3a66245a2f5b66a924c3e5f9a45eb6c5,0.215106279687156
1066401,b63624b86fd0ffc0c1fb0943dd4fb823,0.213640452097732
1066401,e87b48c31a7cad13dd9cc64345bd72cb,0.213263771421935
1032691,1be8ff7d1df62ce2ebd3d92d2c283723,0.631838991294805
1032691,fe06ae6cc7ba4651b0c45d2b7be7e276,0.599267202052168
1032691,aeb7db5d111026bd93804f53859a7c5e,0.359928319065293
1032691,45960372daef6d714f8920a3e684153b,0.266246414679025
1032691,f6fcb8f12ca8cf09f0fb63dcf8ff62fc,0.252472465604378
1032691,ab185afc932ded479e76e3fe009ae396,0.243936186492745
1032691,6ae342d7e5c39c01a2f8011e50751fb6,0.215575961143073
1032691,6514cef5ac17c97f49c383b5f639862f,0.211775844047214
1096907,8337db65520a6fee2e98303ebd81e8dc,0.550257645659995
1096907,2cf181ccc1427b8dee9cadc4e9f7921c,0.550257645659995
1096907,c3d41c8e6cc660bacef745ca1a9aab72,0.333742583739529
1096907,6ae342d7e5c39c01a2f8011e50751fb6,0.231270961740369
1096907,4cadd31b388e4dce0b50464436b754af,0.222820911992869
984721,ccbd98fb07d4895b47299b32aa86763e,0.278247200455831
1114928,9e457d830b855b27b40a61e21a887a33,0.258043912217326
1114928,a117b7ad89a5b16222d251eff6c5245f,0.25463141231883
1114928,06e3b9396a45eadc6450a04e0dcbc02f,0.242961775613726
1114928,b2a2da1386b9cc72a626f7f7cd3a7fcf,0.236968496540805
1114928,1a5b6de847b075f61427106953734cb1,0.235339444323204
1114928,053e3ebba26a8d00e25cac594890887f,0.234679305091555
1114928,67a2e668df96d82f5548559234e4d10e,0.233113787319217
1114928,75aa97e974e1eec71c7b3108960b21c5,0.231284220839797
1114928,0794a71325f0965dc6e2a81dd8388ca4,0.226209936700312
1114928,8f0b52afd0037f95bd3ec251794cfb2f,0.225022383053777
1033860,73fdf00dab4a92eb47a126f9ab3916b5,0.555121950552098
1033860,c45fe68954be4f43e94b71db435cfe97,0.389810994641884
1033860,5fda3d42790a90eb4e3ae932efa386a3,0.266206198345971
1033860,04b98cbea7017bf6408e91dc3d24d7d4,0.264467011829727
1033860,9f1d8776f3e5399b6e349e94b4ea0fa3,0.264302504910649
1033860,3e2c1e62ebbe6269c3d4679e291a258b,0.261095630303917
1033860,11cdabdee75d8073eda951abab9023c8,0.240897481652723
1098870,6feeb45b9d1b3e709a4702172c998da2,0.636328633259943
1098870,0b8a961d3590425d7d814d32331590ad,0.426450664651895
1098870,8391acfd2cf597e945173bfb27d84108,0.382616401782942
1024983,c14afc12e701878e149e28f228f82c6b,0.35017684161034
1024983,33552801642fd9117f7012d863542a6e,0.236036180122406
1024983,b983566f4a429b78775d5c6778f34587,0.231774516448987
1024983,732bc722752baf2a9cc7ce0bfb29df51,0.230159033185191
1024983,6ae342d7e5c39c01a2f8011e50751fb6,0.22850701862426
1024983,4cadd31b388e4dce0b50464436b754af,0.219821169359364
1024983,1cc81d98a3f50541d745161b2061abeb,0.211306924304257
1017286,b11527fd073a696c6a15405f7428e1d5,0.336449539798454
1017286,be722736981b471dffc2f33b5a35eda4,0.299811475249136
1017286,7cb271555aba0facac39bca7ecc44ccf,0.292340155751929
1101180,17853a0fad74f96671ac2f1ff80c1d00,0.551483787111955
1101180,83f7278519168b606509972b76281c8d,0.257565453584748
1101180,763f00a9468b7d0e0f18a1cf28a05864,0.212518973189098
976082,bad1776200974fb7d6b315c1fc350c9a,0.416194808750575
976082,cc7a3fe4efeed6030b24258de35db13d,0.321537724834789
976082,06e3b9396a45eadc6450a04e0dcbc02f,0.243272629701281
976082,b3e0c0d473993ea14c5c67463548a900,0.232718839128886
976082,74b442766892bbf15890f5f2ccfa3edb,0.223438640446427
997774,70a36f48a71d2deeec1fde4f1415fc02,0.58680043190184
997774,66fb04ffb7ba662f0197d97f0d1cf03c,0.57214331678701
997774,58cd09d95e2ae6d56b5abc496e881ad3,0.546109349284419
997774,272290bbce8c1fb5cf743a4c9e9e42c7,0.393745769470378
997774,41aeb92a8db7ab287da6044f895e3cac,0.393450164057946
997774,988c30f0bd57cef50947b2a5b23aa5c3,0.381690735680122
997774,531cadf46e145d7b8130036f29280ac7,0.310693300328525
997774,31cd3057d98af229fac6574b0b3ce883,0.277958884522937
997774,d0c7b744e0180d18fead18a8ca73e5f2,0.260307195451767
969994,ca1e245dd37a1f883fb99fca0f67cc7b,0.211350356590367
1035645,17a6f7b633c068713419a505a0d56a30,0.329692895023145
1035645,f1b7859f930a53fac568a50562263983,0.245753617267812
1035645,72ac85802b3f40118bfa76e2c9e29181,0.24153687491452
1035645,6641a6adfd0e77c54dd8357c55bea1fc,0.239253313360421
1035645,0c3c678f14efab3e8edf7d418b9f9c71,0.239106140908599
1035645,0c7ba50f38d78accf548cb6dd10ce1ea,0.227373154954679
1035645,04d8f9a1ad48f126d5806a9236872604,0.221487998297792
1035644,8c5a3f04a9a431dbee241247d7930ecd,0.962250657474906
1035644,76d966df4a60cb5168c703a0723c3436,0.898113772987478
1035644,f00385a8cd7a7bb427af5375c1de094b,0.898113772987478
1035644,eb9fbabea6ebe97d5a752cc48493a441,0.870791680162824
1035644,e1f6edffed09eb0e0edbd919a8e02169,0.52033825489872
1035644,20e211ebf1ef3d1712f2837a8e005145,0.427560333526033
1035644,612298a3cdfc0991c6211035c5435d74,0.365293559439992
1035644,e913c1a8a9817a75c5915a6ec8d96e8b,0.363919391181459
1035644,0bc2604aff6004516f34732d196d46d9,0.290222432402659
1035644,8480cad43ca8b325bb1bf7c09379f321,0.284188962018752
1116311,964bb5806139b8218efd565165ff4584,0.46314139479761
1116311,2aefb8ead4debff0a15dc9fceb434c6f,0.327930129304714
1116311,820d983b8113f61f046e13ccbb11d126,0.291975744111062
1116311,149509a6263b1f989fd54fca41deacce,0.260178822530596
1116311,4ff66402db747c2480c71cf766263d2c,0.255569119732766
1116311,f6fcb8f12ca8cf09f0fb63dcf8ff62fc,0.253274428867213
1116311,ded04482a556e241e58b7c239fa8d16f,0.239176314299183
1095231,be722736981b471dffc2f33b5a35eda4,0.500321622365449
1095231,2cf181ccc1427b8dee9cadc4e9f7921c,0.361518811332246
1095231,328ecffd9e02198a3a151b581abf87c4,0.341899328523018
1095231,820d983b8113f61f046e13ccbb11d126,0.291550897657084
1095231,7dcdd5b8f55e47eb378b7503b2f2b547,0.246764613450539
1095231,1c6c1e0bcaaad7512c9bafe94522dbe2,0.237660656183401
1095231,5358db66e42d9fc8b0d6f1e55b6add16,0.230159033185191
1095231,fb84818c242d8843398a6834c6d0dcf3,0.22918389753636
1095231,1f590011665548c38d38dff94fd0c081,0.220113868554429
1095231,6ae342d7e5c39c01a2f8011e50751fb6,0.215000325666352
1022927,c47246ec98dfeb5e60e29a2e05ec6649,0.752992475059789
1022927,5fda3d42790a90eb4e3ae932efa386a3,0.385475816010782
1022927,deb33a8b41140694d506282734b65b30,0.371752994059765
1022927,54769f178a00ae1b3d63ae9aa2cd99ab,0.358157834944725
1022927,4609775ece1360fd5a0890e1dd9e195a,0.292297868278381
1022927,d8a5b7ff88f9f547d55a2675a32e15a5,0.284614808294458
1022927,dee9a76714c63100396bb42cf6d8191c,0.278794365892994
1022927,3cc5b65942b9eb9dcd1f29cb57a7e949,0.219460510216666
1022927,b2ed2d30e483b384dd04c4bd28537c67,0.21292035678576
1035642,8cd7541ff16c76a0a157978020ebb2ff,0.891194233813692
1035642,c3a2385d0840a7b9f4aa51436e825dba,0.487927373103626
1035642,934a5fec4a7337e5a48cd920fbf48f4b,0.386746816494114
1035642,3a97c9eb9a642e38b3751d03952a3e1a,0.349873316598651
1035642,4ed2f5abbfa7c4f67955940dfcfd31de,0.312583646883427
1035642,e26d26f49a342a04ef42ee7d58aae597,0.289041630016508
1035642,a15f37f1bfe4ffc11def5c44c0cc7668,0.278633222970156
1035642,05b68e89bfefa5bbd1592a3f2b2c7f94,0.276480080351125
1035642,9da9595caa381755c9353ae7179f2117,0.253800168217739
1062319,1cc81d98a3f50541d745161b2061abeb,0.621003693799527
1062319,b127f8c45fecf046aafef371d17a78b2,0.572287513860571
1062319,9de09a6035b2a23c67ca2f1f3b7bc434,0.538287509868838
1062319,273a32bcee6aef0971cc0235085a9d33,0.403674317031144
1062319,b8930492ee211496aac81dffc4d2cd38,0.234955723911628
1062319,0a276c394faccdc29fe800507898eb1e,0.23488368083447
1062319,3261d30bf5e4db4379670e713db9922c,0.233064658703918
1062319,e41ff8cf9d7983d4f11b82cd95ed6e67,0.229082126412157
969997,98bf11f29dd0160f58d870c0c7c6f07f,0.23241338662548
969997,e87b48c31a7cad13dd9cc64345bd72cb,0.210600519219747
993287,65853908efe839f2a9a327796ec8bcde,0.60692375713045
993287,7679520275c5b6688d6c0571679e6fad,0.547269262419845
993287,e7ec6f024e210189b8195b4aeef0a3f5,0.519346355302345
993287,d95e856528e21b91c08a6628f15461b4,0.354366352448163
993287,a74ccd9865ca41baa397260cedfcc7e1,0.243129599921199
993287,6ae342d7e5c39c01a2f8011e50751fb6,0.223176723892902
993287,4cadd31b388e4dce0b50464436b754af,0.214130929767217
1017588,5ca3283827d0a093f9b743e3f4cd5dca,0.339194406103891
1017588,646d651bc55b039ef8cac93eadb967c6,0.261229431509179
1017588,b3e92085208c8d4f7a061f54e2fe3a28,0.247402808324779
1017588,7f933a7eb7d5ad6eb93fd2d726fddf32,0.240615334515731
1017588,e0159e320dbeff41dab78dcfdd543835,0.230827940341574
1017588,bd23f76406c3a0fb58c70970bb5cad69,0.225611688067446
1017588,6ae342d7e5c39c01a2f8011e50751fb6,0.221764268257347
1048397,d2336dd02e1f48817c02a0a74de605fe,0.478629944615245
1048397,6ae342d7e5c39c01a2f8011e50751fb6,0.223906253366935
1066462,333fcef8c2feb9cef6cd7dbc6603455d,0.567275177126077
1066462,be722736981b471dffc2f33b5a35eda4,0.412109924982952
1066462,318ad57f8b29a5332c04b4cbef14335a,0.406031378236744
1066462,b037300fe49976876b5e3818d7a3b20e,0.311907003532963
1066462,4ade8f7e0ddaa89fa6e0d82f71ace21a,0.306157627254901
1066462,0e7946901ba0d126fa8f87edd9a68c92,0.235731108763127
1041109,3b149d460d22ae6c7bdf7b5509479c28,0.62307222499887
1041109,85b3e8ebcb5db466da0eb8f6cfd64315,0.577810299290463
1041109,481db56c94cb5cc99b373b05b4306c06,0.429370275630722
1041109,be722736981b471dffc2f33b5a35eda4,0.352367876826193
1041109,018b644c97b216f4153d2ad2958d3904,0.313550452889935
1041109,3adde729082beb303522e72b649d234d,0.268285233930497
1024961,5de48bb44494989b2667eb93bc632fda,0.950767462255367
1024961,a203413f193637b569139af07ba0a8f7,0.720882687308486
1024961,a07245c9a62ecc8f9b068cdf2a9f0469,0.350566514807568
1024961,70eefa194169a45185d86c0f0e92cc00,0.322066750468788
1024961,5704bc204d4ec282ef253ee3b019fd7f,0.305093582028372
1024961,dd921b3ec7c93a8e9a478f3faacbdf50,0.286778929461598
1024961,0185c47ea0aeb378378db36e9772b7c7,0.281643733791439
1024961,054a827a7a8330df36bf0fa632eb82d4,0.272673749928621
1024961,4106ec2db0d59b96adae439f9d048e7d,0.242409876404767
1024961,831abcea4b6d3b06559da937eb76c7ad,0.237097404458608
1083437,19c7926c48adfa11a7c0155f5cd3124d,0.281654964706498
1083437,e068d44729b54f5b9fec097081ab3b7b,0.23117268585208
1083437,6ae342d7e5c39c01a2f8011e50751fb6,0.224669778435617
1035641,3f724022701246d96081b8fd971493d1,0.95821816436842
1035641,aa65b4c6869058fe9cdda159a58e02e6,0.911779991471652
1035641,9da9595caa381755c9353ae7179f2117,0.611728752526653
1035641,0d58673859332449b454bddf22234d2e,0.383136355898495
1035641,42ddc604ee132e8f6d2cadef50e24b5d,0.295320176844098
1035641,cb84db4be6b11bc1b0c914327903d5ec,0.265574083631495
1035641,1c36089a2d9b76101b4b7ef5d8c69d53,0.221447790271375
1035462,b525b84d5ed52a34565b8fb870555abe,0.287250978399319
1035462,06e3b9396a45eadc6450a04e0dcbc02f,0.24213935594571
1035462,7abd44c1c64174b07f3bc0ecb10f0e1d,0.233439807255394
1035462,dcecb0c9a0b84046045f59f9bc222ae1,0.232796336579519
1035462,718e5d6ee06b1042475d7cafb2c766eb,0.228931551517468
1035462,8a51cb5a784d5a4124a67e42884e853d,0.227747745375749
1035462,74b442766892bbf15890f5f2ccfa3edb,0.222379181858075
1023375,b7f9b89790eef0836e61e13da3bca077,0.390793280769552
1023375,88d05590c0364d4c4831c36c90d09bef,0.329247223550362
1023375,7f1c07f1be48c977a6e05cd25b96d64d,0.255923656296948
1023375,ee933604fe12dcf1ceec25fa4c94a65e,0.22012870520644
1044255,c46693602bc7010d062ef3ec32b382af,0.477808186782213
1044255,57331bea406b07eacd61d36b62fc194d,0.327615211177157
1044255,a6b8cfbe8961a50f8620770afdba34bc,0.327615211177157
1044255,c5eb9127438b2707a9604b2ccf45799a,0.238399290205051
1044255,95530afa95618a74e9f8484c831e1eb7,0.235725058128227
1044255,0579e70911792e25695eef2c00b6b73e,0.22502970930581
1044255,717237b4619975465a08fb84506c0f49,0.21728444304714
1044255,9ab9b0a42295154f26420e8158cf1a75,0.216750135129804
1044255,f32765fb01c7c92d12b1bf8c4a0c5dd0,0.216220325988305
1044255,cb6bdad6637825ed831bccd6c1404813,0.214723738980712
1095229,f2eeca4e64f6d46a5fb67e789188d731,0.963383651957888
1095229,36558ca1ded3bc23ca362bc85ed12180,0.870876768547135
1095229,9d4076727cf92d7273cc87949d4d17ba,0.58797894970697
1095229,ea89cf0e1b881e83d8ccbf6012ba1923,0.58797894970697
1095229,ddb21d0c5e7cf759a5cf10fc6724f6d9,0.418272441655448
1095229,9da9595caa381755c9353ae7179f2117,0.401067821416064
1095229,0a763fa4b3869fae1d6f8f1658278e5f,0.393504044993267
1095229,c1ada95efd67537809f30419e2d78241,0.367998868066037
1095229,f481c95d32eb6b366654581449b2ca44,0.311657287455316
1095229,7e6f27d8c9f28d903341c448ece5ed55,0.282054082643624
1121512,b827c9bea1dc8ddac3a6b7d34fd552fe,0.734705700698652
1121512,b7e9f46bdfee2f1fc6e6cc681230eea1,0.458867453642156
1121512,eb6acbba4fe902741aacba7f4f304721,0.401051467963666
1121512,a42e097c52f95871bd7da4bf82cdfa6c,0.341468940584435
1121512,ff696405026207720180f7645a33a0ff,0.341468940584435
1121512,7d24f3e91137c0f859137cf1937e54be,0.281182569846838
1121512,d551b0d2feb1f8a89239bccddd1165d8,0.255473540331535
1121512,aea62cd918f3621056ba7e0fe3ff3bee,0.237923598614169
1121512,6ae342d7e5c39c01a2f8011e50751fb6,0.211028787885609
1069682,2fbeb066a877ec1f83d543a9d11dc5a7,0.785134975836163
1069682,c125e38bee2fd03399f95ddeae432bbe,0.386467749648757
1069682,644c4887111d3730bc4b817e3d511f1e,0.386421507312528
1069682,bc8839bd9ee911db6371f44c5094c732,0.379941623836319
1069682,1be2bdde7d052e58be7f6560a59c2d7a,0.282852072685064
1069682,5cf59f6a093b7185328ca562e4ce5fc2,0.267273248050913
1069682,cbe7d5f04c604833f9c108d930804b35,0.266551301935936
1069682,1d3fb83b7fa29fd40ba56d12164e1b42,0.264805070000202
1069682,2c08f89d939479e58abd4e41ee27d20b,0.263505621016429
990143,98552ceab5e665b70881c086772d1e52,0.353491053669581
990143,a9db427c41be3730d978831a4a88e3ee,0.344971556724687
990143,cc3298c5bdfe7c4622124704c72dc0e1,0.263481302603818
990143,d60a79ee52288e156c53a05fcd4d7f7f,0.241489360853366
990143,5e00514284b8b9849a61d9a39f37bb69,0.22570266549052
1106647,8ca30af28213ed23152dde70fd3e6e08,0.378018225756029
1106647,2cf181ccc1427b8dee9cadc4e9f7921c,0.374522692904813
1106647,97f2f771aab361a4c61922c698a89aaa,0.373420384280425
1106647,65dab0956d535a5b09b4acc43c076eb8,0.372238097925333
1106647,333427dbe448042b2ecf176e88f0af32,0.355300342661272
1106647,0e4a4b2b5f4efd9b947698a2efd4eb8d,0.342049598756224
1106647,56f4443016bde591df9ef6d84e2538c1,0.342049598756224
1106647,a0cd6ec7eb9b323b2d8e23965f50cfed,0.33821567123703
1106647,945b4e0e34348d25c7c84b0488b51d2d,0.294344827783814
1106647,dcb52984c902cfc927fd3f197a4872d0,0.247209071931274
985517,37d2a01114dd232d817e22d62dd0e315,0.795987973443488
985517,cf466fba71c45fffb360f9654866b8e2,0.282895613757758
985517,06e3b9396a45eadc6450a04e0dcbc02f,0.244897451640486
985517,01ece513583be6934900c9b5efb35269,0.238070341816555
985517,74b442766892bbf15890f5f2ccfa3edb,0.224957457716296
1043131,68c540e9b7e473f789b22dfb988f2f6b,0.957686899118326
1043131,1a1526a968f49f746c40806b5a0d328e,0.906868754834065
1043131,6f531b2eba5d6ebaf820c05fc1791336,0.890874124794736
1043131,9da9595caa381755c9353ae7179f2117,0.329606073690806
1043131,c1243dcda3ae6ecb70d7c38787f731b6,0.327237937617477
1043131,be722736981b471dffc2f33b5a35eda4,0.322500226527927
1043131,810e7275c37b02ca9a5f9d9d231026a5,0.299335647902369
1043131,763f00a9468b7d0e0f18a1cf28a05864,0.289657886118932
1043131,c4e006e7f625d8354fa243c37fb35c3d,0.241724566617696
1125785,6ae342d7e5c39c01a2f8011e50751fb6,0.224408462355731
1058876,6ae342d7e5c39c01a2f8011e50751fb6,0.214605888171641
1097105,f82a21a2edafd33cd90f66e416d70867,0.354697506063926
1097105,2ecfe0bf30af2c57e50e46e6eaea32f9,0.226706757689312
1097105,c32975db765921bcbbf21b9010d27a17,0.216295629011072
1117874,b72d9444358d6fc6305856244a6ba6ab,0.249986756532431
1117874,1b942c4385ff76e5a6ee71ca34ce0617,0.210784491961016
1124709,5892ff6cd75e12a6dc61a6b182be113d,0.367433417110437
1124709,a6b8cfbe8961a50f8620770afdba34bc,0.361617303826606
1124709,3a1beb1831ca8c2e6b86585cf83178fe,0.34624768372161
1124709,57331bea406b07eacd61d36b62fc194d,0.333405546271439
1124709,241b57fb88aa6090b0217679f2770693,0.243744635270747
1124709,a15f4e967f75c313dc611d5bd796b836,0.239059954055215
1124709,06e3b9396a45eadc6450a04e0dcbc02f,0.237304071714131
1124709,13dfc43e126c2c33e7e1a471aa68abce,0.235372165306828
1124709,807bd201cfb1d4d4492edf4ba85d970c,0.226835266813763
1124709,e319a1778a7a730f93a5a50ef46d6a16,0.223573358979874
1024945,31cd3057d98af229fac6574b0b3ce883,0.384506976539898
1024945,ca6b21885fe73b5fc64f44e53d7490a6,0.353630962008789
1024945,4b5b337f0df865a302b961760644007e,0.259213485660696
1024945,06e3b9396a45eadc6450a04e0dcbc02f,0.243303907802044
1024945,7ee55195615f4ff55bc76e28ca7e30a8,0.242699331243104
1024945,d93f74410f53c08c26cb0d914bd2c8f8,0.234374021985493
1024945,74b442766892bbf15890f5f2ccfa3edb,0.22346787768053
1048657,d455576778f1990d2de57830c8a6adfd,0.358481800799516
1048657,5c8e322ff09d68d78098cdfeeafb302b,0.341727774299773
1048657,6ae342d7e5c39c01a2f8011e50751fb6,0.339617716462124
1009365,1fbbc06ec5a1b8cf52d96b63300f981f,0.84195270407251
1009365,ea4a718c9553f89d1c27c390043632f0,0.5049696074108
1009365,77780f2b050653097204284f8cf437b8,0.354119711780065
1009365,a530b330200aba5eef1a5df69050c22f,0.314168543681629
1009365,054a827a7a8330df36bf0fa632eb82d4,0.274867005286686
1009365,f8f33135db58df9b47d47ccb301be87c,0.251797782679022
1078251,01032fa3f839d049f12935e84f1adf84,0.959946555876556
1078251,c1c3908857f2645cdeead458047f64de,0.526570989733917
1078251,ed09600a26480c7ade2718851a7a69b1,0.483538506272685
1078251,0bf792703ff25991d8fa2f6f69dcce8b,0.38104231910438
1078251,be3b65fa015afd9385b1846ff48ff402,0.305046574833263
1078251,37d466063d58a4c075c30b318e7154c9,0.283812309195918
1078251,e1781678558940d0bbe6bfa0b79a3264,0.276541566908425
1078251,2f2c440241a3fbbf9d0d27d87912b570,0.272260353280269
1078251,11a4235adb43f77305e2e590ff93b5d5,0.252597623184292
1120109,bd015a9ae353014027fbb4b44e5f2341,0.352271691254852
1120109,b92cbca19370751e4498c62fc714d4b1,0.238548619423259
1120109,1b942c4385ff76e5a6ee71ca34ce0617,0.212849257538138
1085255,317dd09059d4aa319de8bd192c26bf10,0.211553617016586
1067148,5d9d4ebb833bbf43c336ea90747f6c46,0.401092894258705
1067148,f9de5f75c04050dc82ea11db3457762a,0.384615754838479
1067148,9abe16cba4d5d39fa75f285d2d888e95,0.22733995751742
1078257,026486efc174f8ffc483945d8d604b69,0.432273174157331
1078257,1053b6a51151c734314d35ccbb489a7b,0.33859718407663
1078257,e20f1682ba91798c50c9be29cbb4ea32,0.321999743328946
1078257,a135351ce73673de98fcaf17ec47b2ea,0.312518342040177
1078257,0e4a4b2b5f4efd9b947698a2efd4eb8d,0.236098324309691
1078257,56f4443016bde591df9ef6d84e2538c1,0.236098324309691
1078257,663fe72b62d7f3e49fcf9eefbb969ccd,0.229007253761777
1078257,2d03b267b5e5c9fa4e283d7ec597affb,0.228653831457607
1078257,06e3b9396a45eadc6450a04e0dcbc02f,0.217441514005156
1037597,5589344ab255f5fd0928cc6ba3af550f,0.950271275461348
1037597,be722736981b471dffc2f33b5a35eda4,0.461757626817708
1037597,7b2cc9af56fe88cf53da1982dcc7c992,0.338125691103876
1037597,612298a3cdfc0991c6211035c5435d74,0.279802840262592
1037597,4ffeab13546d1b35dce524a5fcbcf522,0.276214475618908
1037597,3c23a11534ffac841ac2a4bb68990b8d,0.254572102176582
1042836,0d409f6325bff83362cec6cf663fd697,0.94670247983428
1042836,0342ca05a8a0be265b2f151d8b0755db,0.766818173261612
1042836,26045de3c6653b57934da7c1886b63dd,0.370985460068912
1042836,2c06174ae7e027e45a04ca7523843b68,0.275866787630348
1042836,d32bfc7889ee92c7d9a464f08d80aeb0,0.259688736334292
1042836,d9f1823bdc43bfe6ca57f9d53fc132d7,0.258760820045754
1042836,a82accd78e065ad9321f596f54a4d864,0.246381633673078
1042836,9abf8d4442fbc51dca6e63d89cf7b246,0.229232532066638
1042836,3cefd39dd77d6fe4267dde7f5480b46d,0.214247653979594
1108006,d1523b48fc6bcf95ba34033e5322d329,0.403894405375
1108006,4ecc2b0a7709b7e74c371763a5f99ec3,0.396523165260634
1108006,833b5b6ffd64a277dbb9f9c2a25d42f8,0.383226767499392
1108006,e3bff7695cac5cbe21db7eb117aed4ba,0.318796942388372
1108006,d75ad3d4c0cf54995ddbc593ec30e439,0.289017269012668
1108006,8b3d5e2ad341d4321f5644beab572e89,0.287229814059597
1108006,757faa45de4dfa1436780ea8040a2834,0.236328944042868
1080076,5bb35885403dc7d9a5922cdb86fec9b4,0.471767992277458
1080076,4f9eeafbef19798c18fa34df348a72f2,0.466021238241933
1080076,6ae342d7e5c39c01a2f8011e50751fb6,0.220671196569768
1080076,4cadd31b388e4dce0b50464436b754af,0.211494011132584
1035454,5913c7a1326f98c1139c6b3533e777f9,0.919298413273851
1035454,06e3b9396a45eadc6450a04e0dcbc02f,0.242639059111777
1035454,8fde66c0bc56ca1d6e5452851fc6decd,0.233642380480362
1035454,74b442766892bbf15890f5f2ccfa3edb,0.222846348707992
1027766,f61949c8643918ecac0fea7f3bcc45d0,0.951502947993992
1027766,8a9995408de4296b1ed79d43f6899cc8,0.850902961628167
